run_id,sobol_index,prior_mode,family_drawn,regime_state_drawn,accepted,rejection_reason
20260510_232418,101539,nominal,importer,0000011,True,accepted
20260510_232418,101540,nominal,importer,0000010,True,accepted
20260510_232418,101541,nominal,importer,0001111,True,accepted
20260510_232418,101542,nominal,importer,0001010,True,accepted
20260510_232418,101543,nominal,importer,0000111,True,accepted
20260510_232418,101544,nominal,importer,0001110,True,accepted
20260510_232418,101545,nominal,importer,0000011,True,accepted
20260510_232418,101546,nominal,importer,0000110,True,accepted
20260510_232418,101547,nominal,importer,0001011,True,accepted
20260510_232418,101548,nominal,importer,0001000,True,accepted
20260510_232418,101549,nominal,importer,0000111,True,accepted
20260510_232418,101550,nominal,importer,0000000,True,accepted
20260510_232418,101551,nominal,importer,0001111,True,accepted
20260510_232418,101552,nominal,importer,0000010,True,accepted
20260510_232418,101553,nominal,importer,0001101,True,accepted
20260510_232418,101554,nominal,importer,0001010,True,accepted
20260510_232418,101555,nominal,importer,0000101,True,accepted
20260510_232418,101556,nominal,importer,0001000,True,accepted
20260510_232418,101557,nominal,importer,0001001,True,accepted
20260510_232418,101558,nominal,importer,0001111,True,accepted
20260510_232418,101559,nominal,importer,0000000,True,accepted
20260510_232418,101560,nominal,importer,0001100,True,accepted
20260510_232418,101561,nominal,importer,0000101,True,accepted
20260510_232418,101562,nominal,importer,0000100,True,accepted
20260510_232418,101563,nominal,importer,0001101,True,accepted
20260510_232418,101564,nominal,importer,0001110,True,accepted
20260510_232418,101565,nominal,importer,0000001,True,accepted
20260510_232418,101566,nominal,importer,0000110,True,accepted
20260510_232418,101567,nominal,importer,0001001,True,accepted
20260510_232418,101568,nominal,importer,0001111,True,accepted
20260510_232418,101569,nominal,importer,0000000,True,accepted
20260510_232418,101570,nominal,importer,0001000,True,accepted
20260510_232418,101571,nominal,importer,0001001,True,accepted
20260510_232418,101572,nominal,importer,0001011,True,accepted
20260510_232418,101573,nominal,importer,0000110,True,accepted
20260510_232418,101574,nominal,importer,0000010,True,accepted
20260510_232418,101575,nominal,importer,0001101,True,accepted
20260510_232418,101576,nominal,importer,0000111,True,accepted
20260510_232418,101577,nominal,importer,0001010,True,accepted
20260510_232418,101578,nominal,importer,0001110,True,accepted
20260510_232418,101579,nominal,importer,0000001,True,accepted
20260510_232418,101580,nominal,importer,0000100,True,accepted
20260510_232418,101581,nominal,importer,0001101,True,accepted
20260510_232418,101582,nominal,importer,0001100,True,accepted
20260510_232418,101583,nominal,importer,0000101,True,accepted
20260510_232418,101584,nominal,importer,0001010,True,accepted
20260510_232418,101585,nominal,importer,0000111,True,accepted
20260510_232418,101586,nominal,importer,0000010,True,accepted
20260510_232418,101587,nominal,importer,0001110,True,accepted
20260510_232418,101588,nominal,importer,0001100,True,accepted
20260510_232418,101589,nominal,importer,0000011,True,accepted
20260510_232418,101590,nominal,importer,0000101,True,accepted
20260510_232418,101591,nominal,importer,0001100,True,accepted
20260510_232418,101592,nominal,importer,0000000,True,accepted
20260510_232418,101593,nominal,importer,0001111,True,accepted
20260510_232418,101594,nominal,importer,0001001,True,accepted
20260510_232418,101595,nominal,importer,0001000,True,accepted
20260510_232418,101596,nominal,importer,0000110,True,accepted
20260510_232418,101597,nominal,importer,0001011,True,accepted
20260510_232418,101598,nominal,importer,0001110,True,accepted
20260510_232418,101599,nominal,importer,0000011,True,accepted
20260510_232418,101600,nominal,importer,0001101,True,accepted
20260510_232418,101601,nominal,importer,0000100,True,accepted
20260510_232418,101602,nominal,importer,0000101,True,accepted
20260510_232418,101603,nominal,importer,0001100,True,accepted
20260510_232418,101604,nominal,importer,0001010,True,accepted
20260510_232418,101605,nominal,importer,0000111,True,accepted
20260510_232418,101606,nominal,importer,0000001,True,accepted
20260510_232418,101607,nominal,importer,0001110,True,accepted
20260510_232418,101608,nominal,importer,0000110,True,accepted
20260510_232418,101609,nominal,importer,0001010,True,accepted
20260510_232418,101610,nominal,importer,0001101,True,accepted
20260510_232418,101611,nominal,importer,0000010,True,accepted
20260510_232418,101612,nominal,importer,0000000,True,accepted
20260510_232418,101613,nominal,importer,0001111,True,accepted
20260510_232418,101614,nominal,importer,0001001,True,accepted
20260510_232418,101615,nominal,importer,0001000,True,accepted
20260510_232418,101616,nominal,importer,0001011,True,accepted
20260510_232418,101617,nominal,importer,0000110,True,accepted
20260510_232418,101618,nominal,importer,0000010,True,accepted
20260510_232418,101619,nominal,importer,0001101,True,accepted
20260510_232418,101620,nominal,importer,0001111,True,accepted
20260510_232418,101621,nominal,importer,0000000,True,accepted
20260510_232418,101622,nominal,importer,0000111,True,accepted
20260510_232418,101623,nominal,importer,0001000,True,accepted
20260510_232418,101624,nominal,importer,0000100,True,accepted
20260510_232418,101625,nominal,importer,0001100,True,accepted
20260510_232418,101626,nominal,importer,0001011,True,accepted
20260510_232418,101627,nominal,importer,0000100,True,accepted
20260510_232418,101628,nominal,importer,0000111,True,accepted
20260510_232418,101629,nominal,importer,0001010,True,accepted
20260510_232418,101630,nominal,importer,0001110,True,accepted
20260510_232418,101631,nominal,importer,0000001,True,accepted
20260510_232418,101632,nominal,importer,0000111,True,accepted
20260510_232418,101633,nominal,importer,0001000,True,accepted
20260510_232418,101634,nominal,importer,0001111,True,accepted
20260510_232418,101635,nominal,importer,0000000,True,accepted
20260510_232418,101636,nominal,importer,0000011,True,accepted
20260510_232418,101637,nominal,importer,0001110,True,accepted
20260510_232418,101638,nominal,importer,0001011,True,accepted
20260510_232418,101639,nominal,importer,0000110,True,accepted
20260510_232418,101640,nominal,importer,0001111,True,accepted
20260510_232418,101641,nominal,importer,0000010,True,accepted
20260510_232418,101642,nominal,importer,0000111,True,accepted
20260510_232418,101643,nominal,importer,0001010,True,accepted
20260510_232418,101644,nominal,importer,0001011,True,accepted
20260510_232418,101645,nominal,importer,0000100,True,accepted
20260510_232418,101646,nominal,importer,0000011,True,accepted
20260510_232418,101647,nominal,importer,0001100,True,accepted
20260510_232418,101648,nominal,importer,0000001,True,accepted
20260510_232418,101649,nominal,importer,0001110,True,accepted
20260510_232418,101650,nominal,importer,0001001,True,accepted
20260510_232418,101651,nominal,importer,0000110,True,accepted
20260510_232418,101652,nominal,importer,0000101,True,accepted
20260510_232418,101653,nominal,importer,0001100,True,accepted
20260510_232418,101654,nominal,importer,0001101,True,accepted
20260510_232418,101655,nominal,importer,0000100,True,accepted
20260510_232418,101656,nominal,importer,0001001,True,accepted
20260510_232418,101657,nominal,importer,0001000,True,accepted
20260510_232418,101658,nominal,importer,0000001,True,accepted
20260510_232418,101659,nominal,importer,0001111,True,accepted
20260510_232418,101660,nominal,importer,0001101,True,accepted
20260510_232418,101661,nominal,importer,0000010,True,accepted
20260510_232418,101662,nominal,importer,0000110,True,accepted
20260510_232418,101663,nominal,importer,0001010,True,accepted
20260510_232418,101664,nominal,importer,0000100,True,accepted
20260510_232418,101665,nominal,importer,0001011,True,accepted
20260510_232418,101666,nominal,importer,0001101,True,accepted
20260510_232418,101667,nominal,importer,0000100,True,accepted
20260510_232418,101668,nominal,importer,0000001,True,accepted
20260510_232418,101669,nominal,importer,0001110,True,accepted
20260510_232418,101670,nominal,importer,0001010,True,accepted
20260510_232418,101671,nominal,importer,0000111,True,accepted
20260510_232418,101672,nominal,importer,0001110,True,accepted
20260510_232418,101673,nominal,importer,0000011,True,accepted
20260510_232418,101674,nominal,importer,0000110,True,accepted
20260510_232418,101675,nominal,importer,0001011,True,accepted
20260510_232418,101676,nominal,importer,0001001,True,accepted
20260510_232418,101677,nominal,importer,0001000,True,accepted
20260510_232418,101678,nominal,importer,0000000,True,accepted
20260510_232418,101679,nominal,importer,0001111,True,accepted
20260510_232418,101680,nominal,importer,0000010,True,accepted
20260510_232418,101681,nominal,importer,0001101,True,accepted
20260510_232418,101682,nominal,importer,0001011,True,accepted
20260510_232418,101683,nominal,importer,0000110,True,accepted
20260510_232418,101684,nominal,importer,0001000,True,accepted
20260510_232418,101685,nominal,importer,0001001,True,accepted
20260510_232418,101686,nominal,importer,0001111,True,accepted
20260510_232418,101687,nominal,importer,0000000,True,accepted
20260510_232418,101688,nominal,importer,0001100,True,accepted
20260510_232418,101689,nominal,importer,0000101,True,accepted
20260510_232418,101690,nominal,importer,0000100,True,accepted
20260510_232418,101691,nominal,importer,0001101,True,accepted
20260510_232418,101692,nominal,importer,0001110,True,accepted
20260510_232418,101693,nominal,importer,0000001,True,accepted
20260510_232418,101694,nominal,importer,0000110,True,accepted
20260510_232418,101695,nominal,importer,0001010,True,accepted
20260510_232418,101696,nominal,importer,0001111,True,accepted
20260510_232418,101697,nominal,importer,0000001,True,accepted
20260510_232418,101698,nominal,importer,0001000,True,accepted
20260510_232418,101699,nominal,importer,0001001,True,accepted
20260510_232418,101700,nominal,importer,0001010,True,accepted
20260510_232418,101701,nominal,importer,0000101,True,accepted
20260510_232418,101702,nominal,importer,0000010,True,accepted
20260510_232418,101703,nominal,importer,0001101,True,accepted
20260510_232418,101704,nominal,importer,0000110,True,accepted
20260510_232418,101705,nominal,importer,0001001,True,accepted
20260510_232418,101706,nominal,importer,0001110,True,accepted
20260510_232418,101707,nominal,importer,0000001,True,accepted
20260510_232418,101708,nominal,importer,0000100,True,accepted
20260510_232418,101709,nominal,importer,0001101,True,accepted
20260510_232418,101710,nominal,importer,0001100,True,accepted
20260510_232418,101711,nominal,importer,0000101,True,accepted
20260510_232418,101712,nominal,importer,0001010,True,accepted
20260510_232418,101713,nominal,importer,0000111,True,accepted
20260510_232418,101714,nominal,importer,0000010,True,accepted
20260510_232418,101715,nominal,importer,0001111,True,accepted
20260510_232418,101716,nominal,importer,0001100,True,accepted
20260510_232418,101717,nominal,importer,0000011,True,accepted
20260510_232418,101718,nominal,importer,0000100,True,accepted
20260510_232418,101719,nominal,importer,0001011,True,accepted
20260510_232418,101720,nominal,importer,0000000,True,accepted
20260510_232418,101721,nominal,importer,0001111,True,accepted
20260510_232418,101722,nominal,importer,0001000,True,accepted
20260510_232418,101723,nominal,importer,0000111,True,accepted
20260510_232418,101724,nominal,importer,0000110,True,accepted
20260510_232418,101725,nominal,importer,0001011,True,accepted
20260510_232418,101726,nominal,importer,0001110,True,accepted
20260510_232418,101727,nominal,importer,0000011,True,accepted
20260510_232418,101728,nominal,importer,0001101,True,accepted
20260510_232418,101729,nominal,importer,0000100,True,accepted
20260510_232418,101730,nominal,importer,0000101,True,accepted
20260510_232418,101731,nominal,importer,0001100,True,accepted
20260510_232418,101732,nominal,importer,0001001,True,accepted
20260510_232418,101733,nominal,importer,0000110,True,accepted
20260510_232418,101734,nominal,importer,0000001,True,accepted
20260510_232418,101735,nominal,importer,0001110,True,accepted
20260510_232418,101736,nominal,importer,0000101,True,accepted
20260510_232418,101737,nominal,importer,0001010,True,accepted
20260510_232418,101738,nominal,importer,0001101,True,accepted
20260510_232418,101739,nominal,importer,0000010,True,accepted
20260510_232418,101740,nominal,importer,0000000,True,accepted
20260510_232418,101741,nominal,importer,0001111,True,accepted
20260510_232418,101742,nominal,importer,0001001,True,accepted
20260510_232418,101743,nominal,importer,0001000,True,accepted
20260510_232418,101744,nominal,importer,0001011,True,accepted
20260510_232418,101745,nominal,importer,0000110,True,accepted
20260510_232418,101746,nominal,importer,0000011,True,accepted
20260510_232418,101747,nominal,importer,0001110,True,accepted
20260510_232418,101748,nominal,importer,0001111,True,accepted
