run_id,sobol_index,prior_mode,family_drawn,regime_state_drawn,accepted,rejection_reason
20260511_090143,101539,nominal,importer,0000011,True,accepted
20260511_090143,101540,nominal,importer,0000010,True,accepted
20260511_090143,101541,nominal,importer,0001111,True,accepted
20260511_090143,101542,nominal,importer,0001010,True,accepted
20260511_090143,101543,nominal,importer,0000111,True,accepted
20260511_090143,101544,nominal,importer,0001110,True,accepted
20260511_090143,101545,nominal,importer,0000011,True,accepted
20260511_090143,101546,nominal,importer,0000110,True,accepted
20260511_090143,101547,nominal,importer,0001011,True,accepted
20260511_090143,101548,nominal,importer,0001000,True,accepted
20260511_090143,101549,nominal,importer,0000111,True,accepted
20260511_090143,101550,nominal,importer,0000000,True,accepted
20260511_090143,101551,nominal,importer,0001111,True,accepted
20260511_090143,101552,nominal,importer,0000010,True,accepted
20260511_090143,101553,nominal,importer,0001101,True,accepted
20260511_090143,101554,nominal,importer,0001010,True,accepted
20260511_090143,101555,nominal,importer,0000101,True,accepted
20260511_090143,101556,nominal,importer,0001000,True,accepted
20260511_090143,101557,nominal,importer,0001001,True,accepted
20260511_090143,101558,nominal,importer,0001111,True,accepted
20260511_090143,101559,nominal,importer,0000000,True,accepted
20260511_090143,101560,nominal,importer,0001100,True,accepted
20260511_090143,101561,nominal,importer,0000101,True,accepted
20260511_090143,101562,nominal,importer,0000100,True,accepted
20260511_090143,101563,nominal,importer,0001101,True,accepted
20260511_090143,101564,nominal,importer,0001110,True,accepted
20260511_090143,101565,nominal,importer,0000001,True,accepted
20260511_090143,101566,nominal,importer,0000110,True,accepted
20260511_090143,101567,nominal,importer,0001001,True,accepted
20260511_090143,101568,nominal,importer,0001111,True,accepted
20260511_090143,101569,nominal,importer,0000000,True,accepted
20260511_090143,101570,nominal,importer,0001000,True,accepted
20260511_090143,101571,nominal,importer,0001001,True,accepted
20260511_090143,101572,nominal,importer,0001011,True,accepted
20260511_090143,101573,nominal,importer,0000110,True,accepted
20260511_090143,101574,nominal,importer,0000010,True,accepted
20260511_090143,101575,nominal,importer,0001101,True,accepted
20260511_090143,101576,nominal,importer,0000111,True,accepted
20260511_090143,101577,nominal,importer,0001010,True,accepted
20260511_090143,101578,nominal,importer,0001110,True,accepted
20260511_090143,101579,nominal,importer,0000001,True,accepted
20260511_090143,101580,nominal,importer,0000100,True,accepted
20260511_090143,101581,nominal,importer,0001101,True,accepted
20260511_090143,101582,nominal,importer,0001100,True,accepted
20260511_090143,101583,nominal,importer,0000101,True,accepted
20260511_090143,101584,nominal,importer,0001010,True,accepted
20260511_090143,101585,nominal,importer,0000111,True,accepted
20260511_090143,101586,nominal,importer,0000010,True,accepted
20260511_090143,101587,nominal,importer,0001110,True,accepted
20260511_090143,101588,nominal,importer,0001100,True,accepted
20260511_090143,101589,nominal,importer,0000011,True,accepted
20260511_090143,101590,nominal,importer,0000101,True,accepted
20260511_090143,101591,nominal,importer,0001100,True,accepted
20260511_090143,101592,nominal,importer,0000000,True,accepted
20260511_090143,101593,nominal,importer,0001111,True,accepted
20260511_090143,101594,nominal,importer,0001001,True,accepted
20260511_090143,101595,nominal,importer,0001000,True,accepted
20260511_090143,101596,nominal,importer,0000110,True,accepted
20260511_090143,101597,nominal,importer,0001011,True,accepted
20260511_090143,101598,nominal,importer,0001110,True,accepted
20260511_090143,101599,nominal,importer,0000011,True,accepted
20260511_090143,101600,nominal,importer,0001101,True,accepted
20260511_090143,101601,nominal,importer,0000100,True,accepted
20260511_090143,101602,nominal,importer,0000101,True,accepted
20260511_090143,101603,nominal,importer,0001100,True,accepted
20260511_090143,101604,nominal,importer,0001010,True,accepted
20260511_090143,101605,nominal,importer,0000111,True,accepted
20260511_090143,101606,nominal,importer,0000001,True,accepted
20260511_090143,101607,nominal,importer,0001110,True,accepted
20260511_090143,101608,nominal,importer,0000110,True,accepted
20260511_090143,101609,nominal,importer,0001010,True,accepted
20260511_090143,101610,nominal,importer,0001101,True,accepted
20260511_090143,101611,nominal,importer,0000010,True,accepted
20260511_090143,101612,nominal,importer,0000000,True,accepted
20260511_090143,101613,nominal,importer,0001111,True,accepted
20260511_090143,101614,nominal,importer,0001001,True,accepted
20260511_090143,101615,nominal,importer,0001000,True,accepted
20260511_090143,101616,nominal,importer,0001011,True,accepted
20260511_090143,101617,nominal,importer,0000110,True,accepted
20260511_090143,101618,nominal,importer,0000010,True,accepted
20260511_090143,101619,nominal,importer,0001101,True,accepted
20260511_090143,101620,nominal,importer,0001111,True,accepted
20260511_090143,101621,nominal,importer,0000000,True,accepted
20260511_090143,101622,nominal,importer,0000111,True,accepted
20260511_090143,101623,nominal,importer,0001000,True,accepted
20260511_090143,101624,nominal,importer,0000100,True,accepted
20260511_090143,101625,nominal,importer,0001100,True,accepted
20260511_090143,101626,nominal,importer,0001011,True,accepted
20260511_090143,101627,nominal,importer,0000100,True,accepted
20260511_090143,101628,nominal,importer,0000111,True,accepted
20260511_090143,101629,nominal,importer,0001010,True,accepted
20260511_090143,101630,nominal,importer,0001110,True,accepted
20260511_090143,101631,nominal,importer,0000001,True,accepted
20260511_090143,101632,nominal,importer,0000111,True,accepted
20260511_090143,101633,nominal,importer,0001000,True,accepted
20260511_090143,101634,nominal,importer,0001111,True,accepted
20260511_090143,101635,nominal,importer,0000000,True,accepted
20260511_090143,101636,nominal,importer,0000011,True,accepted
20260511_090143,101637,nominal,importer,0001110,True,accepted
20260511_090143,101638,nominal,importer,0001011,True,accepted
20260511_090143,101639,nominal,importer,0000110,True,accepted
20260511_090143,101640,nominal,importer,0001111,True,accepted
20260511_090143,101641,nominal,importer,0000010,True,accepted
20260511_090143,101642,nominal,importer,0000111,True,accepted
20260511_090143,101643,nominal,importer,0001010,True,accepted
20260511_090143,101644,nominal,importer,0001011,True,accepted
20260511_090143,101645,nominal,importer,0000100,True,accepted
20260511_090143,101646,nominal,importer,0000011,True,accepted
20260511_090143,101647,nominal,importer,0001100,True,accepted
20260511_090143,101648,nominal,importer,0000001,True,accepted
20260511_090143,101649,nominal,importer,0001110,True,accepted
20260511_090143,101650,nominal,importer,0001001,True,accepted
20260511_090143,101651,nominal,importer,0000110,True,accepted
20260511_090143,101652,nominal,importer,0000101,True,accepted
20260511_090143,101653,nominal,importer,0001100,True,accepted
20260511_090143,101654,nominal,importer,0001101,True,accepted
20260511_090143,101655,nominal,importer,0000100,True,accepted
20260511_090143,101656,nominal,importer,0001001,True,accepted
20260511_090143,101657,nominal,importer,0001000,True,accepted
20260511_090143,101658,nominal,importer,0000001,True,accepted
20260511_090143,101659,nominal,importer,0001111,True,accepted
20260511_090143,101660,nominal,importer,0001101,True,accepted
20260511_090143,101661,nominal,importer,0000010,True,accepted
20260511_090143,101662,nominal,importer,0000110,True,accepted
20260511_090143,101663,nominal,importer,0001010,True,accepted
20260511_090143,101664,nominal,importer,0000100,True,accepted
20260511_090143,101665,nominal,importer,0001011,True,accepted
20260511_090143,101666,nominal,importer,0001101,True,accepted
20260511_090143,101667,nominal,importer,0000100,True,accepted
20260511_090143,101668,nominal,importer,0000001,True,accepted
20260511_090143,101669,nominal,importer,0001110,True,accepted
20260511_090143,101670,nominal,importer,0001010,True,accepted
20260511_090143,101671,nominal,importer,0000111,True,accepted
20260511_090143,101672,nominal,importer,0001110,True,accepted
20260511_090143,101673,nominal,importer,0000011,True,accepted
20260511_090143,101674,nominal,importer,0000110,True,accepted
20260511_090143,101675,nominal,importer,0001011,True,accepted
20260511_090143,101676,nominal,importer,0001001,True,accepted
20260511_090143,101677,nominal,importer,0001000,True,accepted
20260511_090143,101678,nominal,importer,0000000,True,accepted
20260511_090143,101679,nominal,importer,0001111,True,accepted
20260511_090143,101680,nominal,importer,0000010,True,accepted
20260511_090143,101681,nominal,importer,0001101,True,accepted
20260511_090143,101682,nominal,importer,0001011,True,accepted
20260511_090143,101683,nominal,importer,0000110,True,accepted
20260511_090143,101684,nominal,importer,0001000,True,accepted
20260511_090143,101685,nominal,importer,0001001,True,accepted
20260511_090143,101686,nominal,importer,0001111,True,accepted
20260511_090143,101687,nominal,importer,0000000,True,accepted
20260511_090143,101688,nominal,importer,0001100,True,accepted
20260511_090143,101689,nominal,importer,0000101,True,accepted
20260511_090143,101690,nominal,importer,0000100,True,accepted
20260511_090143,101691,nominal,importer,0001101,True,accepted
20260511_090143,101692,nominal,importer,0001110,True,accepted
20260511_090143,101693,nominal,importer,0000001,True,accepted
20260511_090143,101694,nominal,importer,0000110,True,accepted
20260511_090143,101695,nominal,importer,0001010,True,accepted
20260511_090143,101696,nominal,importer,0001111,True,accepted
20260511_090143,101697,nominal,importer,0000001,True,accepted
20260511_090143,101698,nominal,importer,0001000,True,accepted
20260511_090143,101699,nominal,importer,0001001,True,accepted
20260511_090143,101700,nominal,importer,0001010,True,accepted
20260511_090143,101701,nominal,importer,0000101,True,accepted
20260511_090143,101702,nominal,importer,0000010,True,accepted
20260511_090143,101703,nominal,importer,0001101,True,accepted
20260511_090143,101704,nominal,importer,0000110,True,accepted
20260511_090143,101705,nominal,importer,0001001,True,accepted
20260511_090143,101706,nominal,importer,0001110,True,accepted
20260511_090143,101707,nominal,importer,0000001,True,accepted
20260511_090143,101708,nominal,importer,0000100,True,accepted
20260511_090143,101709,nominal,importer,0001101,True,accepted
20260511_090143,101710,nominal,importer,0001100,True,accepted
20260511_090143,101711,nominal,importer,0000101,True,accepted
20260511_090143,101712,nominal,importer,0001010,True,accepted
20260511_090143,101713,nominal,importer,0000111,True,accepted
20260511_090143,101714,nominal,importer,0000010,True,accepted
20260511_090143,101715,nominal,importer,0001111,True,accepted
20260511_090143,101716,nominal,importer,0001100,True,accepted
20260511_090143,101717,nominal,importer,0000011,True,accepted
20260511_090143,101718,nominal,importer,0000100,True,accepted
20260511_090143,101719,nominal,importer,0001011,True,accepted
20260511_090143,101720,nominal,importer,0000000,True,accepted
20260511_090143,101721,nominal,importer,0001111,True,accepted
20260511_090143,101722,nominal,importer,0001000,True,accepted
20260511_090143,101723,nominal,importer,0000111,True,accepted
20260511_090143,101724,nominal,importer,0000110,True,accepted
20260511_090143,101725,nominal,importer,0001011,True,accepted
20260511_090143,101726,nominal,importer,0001110,True,accepted
20260511_090143,101727,nominal,importer,0000011,True,accepted
20260511_090143,101728,nominal,importer,0001101,True,accepted
20260511_090143,101729,nominal,importer,0000100,True,accepted
20260511_090143,101730,nominal,importer,0000101,True,accepted
20260511_090143,101731,nominal,importer,0001100,True,accepted
20260511_090143,101732,nominal,importer,0001001,True,accepted
20260511_090143,101733,nominal,importer,0000110,True,accepted
20260511_090143,101734,nominal,importer,0000001,True,accepted
20260511_090143,101735,nominal,importer,0001110,True,accepted
20260511_090143,101736,nominal,importer,0000101,True,accepted
20260511_090143,101737,nominal,importer,0001010,True,accepted
20260511_090143,101738,nominal,importer,0001101,True,accepted
20260511_090143,101739,nominal,importer,0000010,True,accepted
20260511_090143,101740,nominal,importer,0000000,True,accepted
20260511_090143,101741,nominal,importer,0001111,True,accepted
20260511_090143,101742,nominal,importer,0001001,True,accepted
20260511_090143,101743,nominal,importer,0001000,True,accepted
20260511_090143,101744,nominal,importer,0001011,True,accepted
20260511_090143,101745,nominal,importer,0000110,True,accepted
20260511_090143,101746,nominal,importer,0000011,True,accepted
20260511_090143,101747,nominal,importer,0001110,True,accepted
20260511_090143,101748,nominal,importer,0001111,True,accepted
