run_id,sobol_index,prior_mode,family_drawn,regime_state_drawn,accepted,rejection_reason
20260511_090921,101539,nominal,importer,0000011,True,accepted
20260511_090921,101540,nominal,importer,0000010,True,accepted
20260511_090921,101541,nominal,importer,0001111,True,accepted
20260511_090921,101542,nominal,importer,0001010,True,accepted
20260511_090921,101543,nominal,importer,0000111,True,accepted
20260511_090921,101544,nominal,importer,0001110,True,accepted
20260511_090921,101545,nominal,importer,0000011,True,accepted
20260511_090921,101546,nominal,importer,0000110,True,accepted
20260511_090921,101547,nominal,importer,0001011,True,accepted
20260511_090921,101548,nominal,importer,0001000,True,accepted
20260511_090921,101549,nominal,importer,0000111,True,accepted
20260511_090921,101550,nominal,importer,0000000,True,accepted
20260511_090921,101551,nominal,importer,0001111,True,accepted
20260511_090921,101552,nominal,importer,0000010,True,accepted
20260511_090921,101553,nominal,importer,0001101,True,accepted
20260511_090921,101554,nominal,importer,0001010,True,accepted
20260511_090921,101555,nominal,importer,0000101,True,accepted
20260511_090921,101556,nominal,importer,0001000,True,accepted
20260511_090921,101557,nominal,importer,0001001,True,accepted
20260511_090921,101558,nominal,importer,0001111,True,accepted
20260511_090921,101559,nominal,importer,0000000,True,accepted
20260511_090921,101560,nominal,importer,0001100,True,accepted
20260511_090921,101561,nominal,importer,0000101,True,accepted
20260511_090921,101562,nominal,importer,0000100,True,accepted
20260511_090921,101563,nominal,importer,0001101,True,accepted
20260511_090921,101564,nominal,importer,0001110,True,accepted
20260511_090921,101565,nominal,importer,0000001,True,accepted
20260511_090921,101566,nominal,importer,0000110,True,accepted
20260511_090921,101567,nominal,importer,0001001,True,accepted
20260511_090921,101568,nominal,importer,0001111,True,accepted
20260511_090921,101569,nominal,importer,0000000,True,accepted
20260511_090921,101570,nominal,importer,0001000,True,accepted
20260511_090921,101571,nominal,importer,0001001,True,accepted
20260511_090921,101572,nominal,importer,0001011,True,accepted
20260511_090921,101573,nominal,importer,0000110,True,accepted
20260511_090921,101574,nominal,importer,0000010,True,accepted
20260511_090921,101575,nominal,importer,0001101,True,accepted
20260511_090921,101576,nominal,importer,0000111,True,accepted
20260511_090921,101577,nominal,importer,0001010,True,accepted
20260511_090921,101578,nominal,importer,0001110,True,accepted
20260511_090921,101579,nominal,importer,0000001,True,accepted
20260511_090921,101580,nominal,importer,0000100,True,accepted
20260511_090921,101581,nominal,importer,0001101,True,accepted
20260511_090921,101582,nominal,importer,0001100,True,accepted
20260511_090921,101583,nominal,importer,0000101,True,accepted
20260511_090921,101584,nominal,importer,0001010,True,accepted
20260511_090921,101585,nominal,importer,0000111,True,accepted
20260511_090921,101586,nominal,importer,0000010,True,accepted
20260511_090921,101587,nominal,importer,0001110,True,accepted
20260511_090921,101588,nominal,importer,0001100,True,accepted
20260511_090921,101589,nominal,importer,0000011,True,accepted
20260511_090921,101590,nominal,importer,0000101,True,accepted
20260511_090921,101591,nominal,importer,0001100,True,accepted
20260511_090921,101592,nominal,importer,0000000,True,accepted
20260511_090921,101593,nominal,importer,0001111,True,accepted
20260511_090921,101594,nominal,importer,0001001,True,accepted
20260511_090921,101595,nominal,importer,0001000,True,accepted
20260511_090921,101596,nominal,importer,0000110,True,accepted
20260511_090921,101597,nominal,importer,0001011,True,accepted
20260511_090921,101598,nominal,importer,0001110,True,accepted
20260511_090921,101599,nominal,importer,0000011,True,accepted
20260511_090921,101600,nominal,importer,0001101,True,accepted
20260511_090921,101601,nominal,importer,0000100,True,accepted
20260511_090921,101602,nominal,importer,0000101,True,accepted
20260511_090921,101603,nominal,importer,0001100,True,accepted
20260511_090921,101604,nominal,importer,0001010,True,accepted
20260511_090921,101605,nominal,importer,0000111,True,accepted
20260511_090921,101606,nominal,importer,0000001,True,accepted
20260511_090921,101607,nominal,importer,0001110,True,accepted
20260511_090921,101608,nominal,importer,0000110,True,accepted
20260511_090921,101609,nominal,importer,0001010,True,accepted
20260511_090921,101610,nominal,importer,0001101,True,accepted
20260511_090921,101611,nominal,importer,0000010,True,accepted
20260511_090921,101612,nominal,importer,0000000,True,accepted
20260511_090921,101613,nominal,importer,0001111,True,accepted
20260511_090921,101614,nominal,importer,0001001,True,accepted
20260511_090921,101615,nominal,importer,0001000,True,accepted
20260511_090921,101616,nominal,importer,0001011,True,accepted
20260511_090921,101617,nominal,importer,0000110,True,accepted
20260511_090921,101618,nominal,importer,0000010,True,accepted
20260511_090921,101619,nominal,importer,0001101,True,accepted
20260511_090921,101620,nominal,importer,0001111,True,accepted
20260511_090921,101621,nominal,importer,0000000,True,accepted
20260511_090921,101622,nominal,importer,0000111,True,accepted
20260511_090921,101623,nominal,importer,0001000,True,accepted
20260511_090921,101624,nominal,importer,0000100,True,accepted
20260511_090921,101625,nominal,importer,0001100,True,accepted
20260511_090921,101626,nominal,importer,0001011,True,accepted
20260511_090921,101627,nominal,importer,0000100,True,accepted
20260511_090921,101628,nominal,importer,0000111,True,accepted
20260511_090921,101629,nominal,importer,0001010,True,accepted
20260511_090921,101630,nominal,importer,0001110,True,accepted
20260511_090921,101631,nominal,importer,0000001,True,accepted
20260511_090921,101632,nominal,importer,0000111,True,accepted
20260511_090921,101633,nominal,importer,0001000,True,accepted
20260511_090921,101634,nominal,importer,0001111,True,accepted
20260511_090921,101635,nominal,importer,0000000,True,accepted
20260511_090921,101636,nominal,importer,0000011,True,accepted
20260511_090921,101637,nominal,importer,0001110,True,accepted
20260511_090921,101638,nominal,importer,0001011,True,accepted
20260511_090921,101639,nominal,importer,0000110,True,accepted
20260511_090921,101640,nominal,importer,0001111,True,accepted
20260511_090921,101641,nominal,importer,0000010,True,accepted
20260511_090921,101642,nominal,importer,0000111,True,accepted
20260511_090921,101643,nominal,importer,0001010,True,accepted
20260511_090921,101644,nominal,importer,0001011,True,accepted
20260511_090921,101645,nominal,importer,0000100,True,accepted
20260511_090921,101646,nominal,importer,0000011,True,accepted
20260511_090921,101647,nominal,importer,0001100,True,accepted
20260511_090921,101648,nominal,importer,0000001,True,accepted
20260511_090921,101649,nominal,importer,0001110,True,accepted
20260511_090921,101650,nominal,importer,0001001,True,accepted
20260511_090921,101651,nominal,importer,0000110,True,accepted
20260511_090921,101652,nominal,importer,0000101,True,accepted
20260511_090921,101653,nominal,importer,0001100,True,accepted
20260511_090921,101654,nominal,importer,0001101,True,accepted
20260511_090921,101655,nominal,importer,0000100,True,accepted
20260511_090921,101656,nominal,importer,0001001,True,accepted
20260511_090921,101657,nominal,importer,0001000,True,accepted
20260511_090921,101658,nominal,importer,0000001,True,accepted
20260511_090921,101659,nominal,importer,0001111,True,accepted
20260511_090921,101660,nominal,importer,0001101,True,accepted
20260511_090921,101661,nominal,importer,0000010,True,accepted
20260511_090921,101662,nominal,importer,0000110,True,accepted
20260511_090921,101663,nominal,importer,0001010,True,accepted
20260511_090921,101664,nominal,importer,0000100,True,accepted
20260511_090921,101665,nominal,importer,0001011,True,accepted
20260511_090921,101666,nominal,importer,0001101,True,accepted
20260511_090921,101667,nominal,importer,0000100,True,accepted
20260511_090921,101668,nominal,importer,0000001,True,accepted
20260511_090921,101669,nominal,importer,0001110,True,accepted
20260511_090921,101670,nominal,importer,0001010,True,accepted
20260511_090921,101671,nominal,importer,0000111,True,accepted
20260511_090921,101672,nominal,importer,0001110,True,accepted
20260511_090921,101673,nominal,importer,0000011,True,accepted
20260511_090921,101674,nominal,importer,0000110,True,accepted
20260511_090921,101675,nominal,importer,0001011,True,accepted
20260511_090921,101676,nominal,importer,0001001,True,accepted
20260511_090921,101677,nominal,importer,0001000,True,accepted
20260511_090921,101678,nominal,importer,0000000,True,accepted
20260511_090921,101679,nominal,importer,0001111,True,accepted
20260511_090921,101680,nominal,importer,0000010,True,accepted
20260511_090921,101681,nominal,importer,0001101,True,accepted
20260511_090921,101682,nominal,importer,0001011,True,accepted
20260511_090921,101683,nominal,importer,0000110,True,accepted
20260511_090921,101684,nominal,importer,0001000,True,accepted
20260511_090921,101685,nominal,importer,0001001,True,accepted
20260511_090921,101686,nominal,importer,0001111,True,accepted
20260511_090921,101687,nominal,importer,0000000,True,accepted
20260511_090921,101688,nominal,importer,0001100,True,accepted
20260511_090921,101689,nominal,importer,0000101,True,accepted
20260511_090921,101690,nominal,importer,0000100,True,accepted
20260511_090921,101691,nominal,importer,0001101,True,accepted
20260511_090921,101692,nominal,importer,0001110,True,accepted
20260511_090921,101693,nominal,importer,0000001,True,accepted
20260511_090921,101694,nominal,importer,0000110,True,accepted
20260511_090921,101695,nominal,importer,0001010,True,accepted
20260511_090921,101696,nominal,importer,0001111,True,accepted
20260511_090921,101697,nominal,importer,0000001,True,accepted
20260511_090921,101698,nominal,importer,0001000,True,accepted
20260511_090921,101699,nominal,importer,0001001,True,accepted
20260511_090921,101700,nominal,importer,0001010,True,accepted
20260511_090921,101701,nominal,importer,0000101,True,accepted
20260511_090921,101702,nominal,importer,0000010,True,accepted
20260511_090921,101703,nominal,importer,0001101,True,accepted
20260511_090921,101704,nominal,importer,0000110,True,accepted
20260511_090921,101705,nominal,importer,0001001,True,accepted
20260511_090921,101706,nominal,importer,0001110,True,accepted
20260511_090921,101707,nominal,importer,0000001,True,accepted
20260511_090921,101708,nominal,importer,0000100,True,accepted
20260511_090921,101709,nominal,importer,0001101,True,accepted
20260511_090921,101710,nominal,importer,0001100,True,accepted
20260511_090921,101711,nominal,importer,0000101,True,accepted
20260511_090921,101712,nominal,importer,0001010,True,accepted
20260511_090921,101713,nominal,importer,0000111,True,accepted
20260511_090921,101714,nominal,importer,0000010,True,accepted
20260511_090921,101715,nominal,importer,0001111,True,accepted
20260511_090921,101716,nominal,importer,0001100,True,accepted
20260511_090921,101717,nominal,importer,0000011,True,accepted
20260511_090921,101718,nominal,importer,0000100,True,accepted
20260511_090921,101719,nominal,importer,0001011,True,accepted
20260511_090921,101720,nominal,importer,0000000,True,accepted
20260511_090921,101721,nominal,importer,0001111,True,accepted
20260511_090921,101722,nominal,importer,0001000,True,accepted
20260511_090921,101723,nominal,importer,0000111,True,accepted
20260511_090921,101724,nominal,importer,0000110,True,accepted
20260511_090921,101725,nominal,importer,0001011,True,accepted
20260511_090921,101726,nominal,importer,0001110,True,accepted
20260511_090921,101727,nominal,importer,0000011,True,accepted
20260511_090921,101728,nominal,importer,0001101,True,accepted
20260511_090921,101729,nominal,importer,0000100,True,accepted
20260511_090921,101730,nominal,importer,0000101,True,accepted
20260511_090921,101731,nominal,importer,0001100,True,accepted
20260511_090921,101732,nominal,importer,0001001,True,accepted
20260511_090921,101733,nominal,importer,0000110,True,accepted
20260511_090921,101734,nominal,importer,0000001,True,accepted
20260511_090921,101735,nominal,importer,0001110,True,accepted
20260511_090921,101736,nominal,importer,0000101,True,accepted
20260511_090921,101737,nominal,importer,0001010,True,accepted
20260511_090921,101738,nominal,importer,0001101,True,accepted
20260511_090921,101739,nominal,importer,0000010,True,accepted
20260511_090921,101740,nominal,importer,0000000,True,accepted
20260511_090921,101741,nominal,importer,0001111,True,accepted
20260511_090921,101742,nominal,importer,0001001,True,accepted
20260511_090921,101743,nominal,importer,0001000,True,accepted
20260511_090921,101744,nominal,importer,0001011,True,accepted
20260511_090921,101745,nominal,importer,0000110,True,accepted
20260511_090921,101746,nominal,importer,0000011,True,accepted
20260511_090921,101747,nominal,importer,0001110,True,accepted
20260511_090921,101748,nominal,importer,0001111,True,accepted
