run_id,sobol_index,prior_mode,family_drawn,regime_state_drawn,accepted,rejection_reason
20260511_090501,101539,nominal,importer,0000011,True,accepted
20260511_090501,101540,nominal,importer,0000010,True,accepted
20260511_090501,101541,nominal,importer,0001111,True,accepted
20260511_090501,101542,nominal,importer,0001010,True,accepted
20260511_090501,101543,nominal,importer,0000111,True,accepted
20260511_090501,101544,nominal,importer,0001110,True,accepted
20260511_090501,101545,nominal,importer,0000011,True,accepted
20260511_090501,101546,nominal,importer,0000110,True,accepted
20260511_090501,101547,nominal,importer,0001011,True,accepted
20260511_090501,101548,nominal,importer,0001000,True,accepted
20260511_090501,101549,nominal,importer,0000111,True,accepted
20260511_090501,101550,nominal,importer,0000000,True,accepted
20260511_090501,101551,nominal,importer,0001111,True,accepted
20260511_090501,101552,nominal,importer,0000010,True,accepted
20260511_090501,101553,nominal,importer,0001101,True,accepted
20260511_090501,101554,nominal,importer,0001010,True,accepted
20260511_090501,101555,nominal,importer,0000101,True,accepted
20260511_090501,101556,nominal,importer,0001000,True,accepted
20260511_090501,101557,nominal,importer,0001001,True,accepted
20260511_090501,101558,nominal,importer,0001111,True,accepted
20260511_090501,101559,nominal,importer,0000000,True,accepted
20260511_090501,101560,nominal,importer,0001100,True,accepted
20260511_090501,101561,nominal,importer,0000101,True,accepted
20260511_090501,101562,nominal,importer,0000100,True,accepted
20260511_090501,101563,nominal,importer,0001101,True,accepted
20260511_090501,101564,nominal,importer,0001110,True,accepted
20260511_090501,101565,nominal,importer,0000001,True,accepted
20260511_090501,101566,nominal,importer,0000110,True,accepted
20260511_090501,101567,nominal,importer,0001001,True,accepted
20260511_090501,101568,nominal,importer,0001111,True,accepted
20260511_090501,101569,nominal,importer,0000000,True,accepted
20260511_090501,101570,nominal,importer,0001000,True,accepted
20260511_090501,101571,nominal,importer,0001001,True,accepted
20260511_090501,101572,nominal,importer,0001011,True,accepted
20260511_090501,101573,nominal,importer,0000110,True,accepted
20260511_090501,101574,nominal,importer,0000010,True,accepted
20260511_090501,101575,nominal,importer,0001101,True,accepted
20260511_090501,101576,nominal,importer,0000111,True,accepted
20260511_090501,101577,nominal,importer,0001010,True,accepted
20260511_090501,101578,nominal,importer,0001110,True,accepted
20260511_090501,101579,nominal,importer,0000001,True,accepted
20260511_090501,101580,nominal,importer,0000100,True,accepted
20260511_090501,101581,nominal,importer,0001101,True,accepted
20260511_090501,101582,nominal,importer,0001100,True,accepted
20260511_090501,101583,nominal,importer,0000101,True,accepted
20260511_090501,101584,nominal,importer,0001010,True,accepted
20260511_090501,101585,nominal,importer,0000111,True,accepted
20260511_090501,101586,nominal,importer,0000010,True,accepted
20260511_090501,101587,nominal,importer,0001110,True,accepted
20260511_090501,101588,nominal,importer,0001100,True,accepted
20260511_090501,101589,nominal,importer,0000011,True,accepted
20260511_090501,101590,nominal,importer,0000101,True,accepted
20260511_090501,101591,nominal,importer,0001100,True,accepted
20260511_090501,101592,nominal,importer,0000000,True,accepted
20260511_090501,101593,nominal,importer,0001111,True,accepted
20260511_090501,101594,nominal,importer,0001001,True,accepted
20260511_090501,101595,nominal,importer,0001000,True,accepted
20260511_090501,101596,nominal,importer,0000110,True,accepted
20260511_090501,101597,nominal,importer,0001011,True,accepted
20260511_090501,101598,nominal,importer,0001110,True,accepted
20260511_090501,101599,nominal,importer,0000011,True,accepted
20260511_090501,101600,nominal,importer,0001101,True,accepted
20260511_090501,101601,nominal,importer,0000100,True,accepted
20260511_090501,101602,nominal,importer,0000101,True,accepted
20260511_090501,101603,nominal,importer,0001100,True,accepted
20260511_090501,101604,nominal,importer,0001010,True,accepted
20260511_090501,101605,nominal,importer,0000111,True,accepted
20260511_090501,101606,nominal,importer,0000001,True,accepted
20260511_090501,101607,nominal,importer,0001110,True,accepted
20260511_090501,101608,nominal,importer,0000110,True,accepted
20260511_090501,101609,nominal,importer,0001010,True,accepted
20260511_090501,101610,nominal,importer,0001101,True,accepted
20260511_090501,101611,nominal,importer,0000010,True,accepted
20260511_090501,101612,nominal,importer,0000000,True,accepted
20260511_090501,101613,nominal,importer,0001111,True,accepted
20260511_090501,101614,nominal,importer,0001001,True,accepted
20260511_090501,101615,nominal,importer,0001000,True,accepted
20260511_090501,101616,nominal,importer,0001011,True,accepted
20260511_090501,101617,nominal,importer,0000110,True,accepted
20260511_090501,101618,nominal,importer,0000010,True,accepted
20260511_090501,101619,nominal,importer,0001101,True,accepted
20260511_090501,101620,nominal,importer,0001111,True,accepted
20260511_090501,101621,nominal,importer,0000000,True,accepted
20260511_090501,101622,nominal,importer,0000111,True,accepted
20260511_090501,101623,nominal,importer,0001000,True,accepted
20260511_090501,101624,nominal,importer,0000100,True,accepted
20260511_090501,101625,nominal,importer,0001100,True,accepted
20260511_090501,101626,nominal,importer,0001011,True,accepted
20260511_090501,101627,nominal,importer,0000100,True,accepted
20260511_090501,101628,nominal,importer,0000111,True,accepted
20260511_090501,101629,nominal,importer,0001010,True,accepted
20260511_090501,101630,nominal,importer,0001110,True,accepted
20260511_090501,101631,nominal,importer,0000001,True,accepted
20260511_090501,101632,nominal,importer,0000111,True,accepted
20260511_090501,101633,nominal,importer,0001000,True,accepted
20260511_090501,101634,nominal,importer,0001111,True,accepted
20260511_090501,101635,nominal,importer,0000000,True,accepted
20260511_090501,101636,nominal,importer,0000011,True,accepted
20260511_090501,101637,nominal,importer,0001110,True,accepted
20260511_090501,101638,nominal,importer,0001011,True,accepted
20260511_090501,101639,nominal,importer,0000110,True,accepted
20260511_090501,101640,nominal,importer,0001111,True,accepted
20260511_090501,101641,nominal,importer,0000010,True,accepted
20260511_090501,101642,nominal,importer,0000111,True,accepted
20260511_090501,101643,nominal,importer,0001010,True,accepted
20260511_090501,101644,nominal,importer,0001011,True,accepted
20260511_090501,101645,nominal,importer,0000100,True,accepted
20260511_090501,101646,nominal,importer,0000011,True,accepted
20260511_090501,101647,nominal,importer,0001100,True,accepted
20260511_090501,101648,nominal,importer,0000001,True,accepted
20260511_090501,101649,nominal,importer,0001110,True,accepted
20260511_090501,101650,nominal,importer,0001001,True,accepted
20260511_090501,101651,nominal,importer,0000110,True,accepted
20260511_090501,101652,nominal,importer,0000101,True,accepted
20260511_090501,101653,nominal,importer,0001100,True,accepted
20260511_090501,101654,nominal,importer,0001101,True,accepted
20260511_090501,101655,nominal,importer,0000100,True,accepted
20260511_090501,101656,nominal,importer,0001001,True,accepted
20260511_090501,101657,nominal,importer,0001000,True,accepted
20260511_090501,101658,nominal,importer,0000001,True,accepted
20260511_090501,101659,nominal,importer,0001111,True,accepted
20260511_090501,101660,nominal,importer,0001101,True,accepted
20260511_090501,101661,nominal,importer,0000010,True,accepted
20260511_090501,101662,nominal,importer,0000110,True,accepted
20260511_090501,101663,nominal,importer,0001010,True,accepted
20260511_090501,101664,nominal,importer,0000100,True,accepted
20260511_090501,101665,nominal,importer,0001011,True,accepted
20260511_090501,101666,nominal,importer,0001101,True,accepted
20260511_090501,101667,nominal,importer,0000100,True,accepted
20260511_090501,101668,nominal,importer,0000001,True,accepted
20260511_090501,101669,nominal,importer,0001110,True,accepted
20260511_090501,101670,nominal,importer,0001010,True,accepted
20260511_090501,101671,nominal,importer,0000111,True,accepted
20260511_090501,101672,nominal,importer,0001110,True,accepted
20260511_090501,101673,nominal,importer,0000011,True,accepted
20260511_090501,101674,nominal,importer,0000110,True,accepted
20260511_090501,101675,nominal,importer,0001011,True,accepted
20260511_090501,101676,nominal,importer,0001001,True,accepted
20260511_090501,101677,nominal,importer,0001000,True,accepted
20260511_090501,101678,nominal,importer,0000000,True,accepted
20260511_090501,101679,nominal,importer,0001111,True,accepted
20260511_090501,101680,nominal,importer,0000010,True,accepted
20260511_090501,101681,nominal,importer,0001101,True,accepted
20260511_090501,101682,nominal,importer,0001011,True,accepted
20260511_090501,101683,nominal,importer,0000110,True,accepted
20260511_090501,101684,nominal,importer,0001000,True,accepted
20260511_090501,101685,nominal,importer,0001001,True,accepted
20260511_090501,101686,nominal,importer,0001111,True,accepted
20260511_090501,101687,nominal,importer,0000000,True,accepted
20260511_090501,101688,nominal,importer,0001100,True,accepted
20260511_090501,101689,nominal,importer,0000101,True,accepted
20260511_090501,101690,nominal,importer,0000100,True,accepted
20260511_090501,101691,nominal,importer,0001101,True,accepted
20260511_090501,101692,nominal,importer,0001110,True,accepted
20260511_090501,101693,nominal,importer,0000001,True,accepted
20260511_090501,101694,nominal,importer,0000110,True,accepted
20260511_090501,101695,nominal,importer,0001010,True,accepted
20260511_090501,101696,nominal,importer,0001111,True,accepted
20260511_090501,101697,nominal,importer,0000001,True,accepted
20260511_090501,101698,nominal,importer,0001000,True,accepted
20260511_090501,101699,nominal,importer,0001001,True,accepted
20260511_090501,101700,nominal,importer,0001010,True,accepted
20260511_090501,101701,nominal,importer,0000101,True,accepted
20260511_090501,101702,nominal,importer,0000010,True,accepted
20260511_090501,101703,nominal,importer,0001101,True,accepted
20260511_090501,101704,nominal,importer,0000110,True,accepted
20260511_090501,101705,nominal,importer,0001001,True,accepted
20260511_090501,101706,nominal,importer,0001110,True,accepted
20260511_090501,101707,nominal,importer,0000001,True,accepted
20260511_090501,101708,nominal,importer,0000100,True,accepted
20260511_090501,101709,nominal,importer,0001101,True,accepted
20260511_090501,101710,nominal,importer,0001100,True,accepted
20260511_090501,101711,nominal,importer,0000101,True,accepted
20260511_090501,101712,nominal,importer,0001010,True,accepted
20260511_090501,101713,nominal,importer,0000111,True,accepted
20260511_090501,101714,nominal,importer,0000010,True,accepted
20260511_090501,101715,nominal,importer,0001111,True,accepted
20260511_090501,101716,nominal,importer,0001100,True,accepted
20260511_090501,101717,nominal,importer,0000011,True,accepted
20260511_090501,101718,nominal,importer,0000100,True,accepted
20260511_090501,101719,nominal,importer,0001011,True,accepted
20260511_090501,101720,nominal,importer,0000000,True,accepted
20260511_090501,101721,nominal,importer,0001111,True,accepted
20260511_090501,101722,nominal,importer,0001000,True,accepted
20260511_090501,101723,nominal,importer,0000111,True,accepted
20260511_090501,101724,nominal,importer,0000110,True,accepted
20260511_090501,101725,nominal,importer,0001011,True,accepted
20260511_090501,101726,nominal,importer,0001110,True,accepted
20260511_090501,101727,nominal,importer,0000011,True,accepted
20260511_090501,101728,nominal,importer,0001101,True,accepted
20260511_090501,101729,nominal,importer,0000100,True,accepted
20260511_090501,101730,nominal,importer,0000101,True,accepted
20260511_090501,101731,nominal,importer,0001100,True,accepted
20260511_090501,101732,nominal,importer,0001001,True,accepted
20260511_090501,101733,nominal,importer,0000110,True,accepted
20260511_090501,101734,nominal,importer,0000001,True,accepted
20260511_090501,101735,nominal,importer,0001110,True,accepted
20260511_090501,101736,nominal,importer,0000101,True,accepted
20260511_090501,101737,nominal,importer,0001010,True,accepted
20260511_090501,101738,nominal,importer,0001101,True,accepted
20260511_090501,101739,nominal,importer,0000010,True,accepted
20260511_090501,101740,nominal,importer,0000000,True,accepted
20260511_090501,101741,nominal,importer,0001111,True,accepted
20260511_090501,101742,nominal,importer,0001001,True,accepted
20260511_090501,101743,nominal,importer,0001000,True,accepted
20260511_090501,101744,nominal,importer,0001011,True,accepted
20260511_090501,101745,nominal,importer,0000110,True,accepted
20260511_090501,101746,nominal,importer,0000011,True,accepted
20260511_090501,101747,nominal,importer,0001110,True,accepted
20260511_090501,101748,nominal,importer,0001111,True,accepted
